cell_id,role,seed,pair_key,final_l2_F,int_l2_F,final_l2_Fp,ancestor_ess,event_fraction,ancestor_ess_kind,event_fraction_kind
twodim|prod|POOLED_36cfg,oracle,0,0.02|0.1|0.4|5|s0,0.0147065419557699,16.071787462759936,0.0857911115548907,975.0,2.1666668089892483e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,1,0.02|0.1|0.4|5|s1,0.0125169294687432,16.23140056231632,0.0766546537608653,977.0,2.000000123795568e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,2,0.02|0.1|0.4|5|s2,0.0149653192048281,14.681630707914294,0.0614507806154548,979.0,1.83375221543732e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,3,0.02|0.1|0.4|5|s3,0.0173428454923873,15.33127835490494,0.0946550328884746,982.0,1.6666667761455756e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,4,0.02|0.1|0.4|5|s4,0.0136847341071256,15.87578303284632,0.0758701510523739,981.0,1.5833334373382967e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,0,0.05|0.1|0.4|5|s0,0.0125246987012693,14.32575322817652,0.0645213700593391,952.0,4.334171126174624e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,1,0.05|0.1|0.4|5|s1,0.0126561090037413,15.262060904898568,0.0734602165773126,955.0,3.917085670461044e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,2,0.05|0.1|0.4|5|s2,0.0121274683156954,14.12424646981108,0.0646106576832122,941.0,5.250000299383828e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,3,0.05|0.1|0.4|5|s3,0.0139391703127067,14.810872078939234,0.082991764651327,967.0,3.0000001894829136e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,4,0.05|0.1|0.4|5|s4,0.0118899039384937,13.897237144339536,0.062400845474801,966.0,3.0008377128372863e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,0,0.1|0.1|0.4|5|s0,0.0115229811940787,14.310419596751697,0.0668517206541502,892.0,1.0583333967891424e-05,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,1,0.1|0.1|0.4|5|s1,0.0125915264855636,16.14948481915487,0.0773224500465873,890.0,1.0250419412235107e-05,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,2,0.1|0.1|0.4|5|s2,0.012938466760052,15.324509009931944,0.0664679426062759,894.0,9.917504712575465e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,3,0.1|0.1|0.4|5|s3,0.0121635198510647,15.591968571820471,0.0733386289311547,911.0,8.417504727731284e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,4,0.1|0.1|0.4|5|s4,0.014341572039127,16.030322598519934,0.0681766483569295,866.0,1.2167504921004972e-05,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,0,0.01|0.15|0.0|5|s0,0.0132393517008933,15.650087797005629,0.0686711580392066,966.0,1.850000121521589e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,1,0.01|0.15|0.0|5|s1,0.0149330441536438,12.857423093670404,0.0621895227233743,970.0,1.5500000927204385e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,2,0.01|0.15|0.0|5|s2,0.0130589911670094,15.253234973480604,0.0669548174987036,973.0,1.350251345684228e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,3,0.01|0.15|0.0|5|s3,0.012713580348417,16.443510960682985,0.0635969803538619,974.0,1.3002513423998607e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,4,0.01|0.15|0.0|5|s4,0.0179249232364815,16.281876335606004,0.0818486389572227,970.0,1.50025135553733e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,0,0.02|0.15|0.0|5|s0,0.0112465324811081,15.732801381148658,0.0669339999212919,941.0,3.2000001965570844e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,1,0.02|0.15|0.0|5|s1,0.015276934911933,15.067972166499713,0.0631899829638353,946.0,2.800000165734673e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,2,0.02|0.15|0.0|5|s2,0.0151641324955582,13.99791785808205,0.0583689121269021,958.0,2.200000139964686e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,3,0.02|0.15|0.0|5|s3,0.0139365264815935,16.28233512815623,0.074029764624175,953.0,2.350000149817788e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,4,0.02|0.15|0.0|5|s4,0.0115593954478261,13.983560271976312,0.0666089403984734,961.0,2.0500001301115844e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,0,0.05|0.15|0.0|5|s0,0.0111822231446551,15.37439433134381,0.0659503792018675,867.0,7.250000435305992e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,1,0.05|0.15|0.0|5|s1,0.0142796903404136,15.173744900490396,0.0713896462779676,886.0,6.500000417872798e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,2,0.05|0.15|0.0|5|s2,0.0129686834620667,16.315444922185133,0.0737006770759528,894.0,5.800000358249235e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,3,0.05|0.15|0.0|5|s3,0.0119922668728583,14.559940097737366,0.0746285043048703,863.0,7.600000421916775e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,4,0.05|0.15|0.0|5|s4,0.0142010191457755,14.4517852396634,0.06223069944518,876.0,6.750251654921157e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,0,0.1|0.15|0.0|5|s0,0.0115372167338872,15.908158173327834,0.0679946892576549,763.0,1.5400503571072477e-05,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,1,0.1|0.15|0.0|5|s1,0.0131669822082722,12.45886542476521,0.0645530518718868,777.0,1.3400252141764213e-05,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,2,0.1|0.15|0.0|5|s2,0.0117893501229171,15.409022672390105,0.0696140727677931,792.0,1.24000007599534e-05,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,3,0.1|0.15|0.0|5|s3,0.0110276163071796,13.361677786776802,0.0621371874252661,794.0,1.255050337931607e-05,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,4,0.1|0.15|0.0|5|s4,0.0127496318098068,15.336014127491676,0.0739838563185922,772.0,1.3800754659314408e-05,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,0,0.01|0.15|0.2|5|s0,0.0161832385134569,16.11924975772413,0.082870159788806,980.0,1.2500000821091817e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,1,0.01|0.15|0.2|5|s1,0.0145503828916933,15.542165935558856,0.077656733806856,981.0,1.1878141492616123e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,2,0.01|0.15|0.2|5|s2,0.0127331763475726,16.252413331291677,0.0677993001649489,982.0,1.1875000780037226e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,3,0.01|0.15|0.2|5|s3,0.0112957020887368,14.755629650984474,0.0667777838787548,991.0,5.631281794649112e-07,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,4,0.01|0.15|0.2|5|s4,0.0163293795075314,16.760326295816352,0.068340345378143,987.0,8.125000533709681e-07,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,0,0.02|0.15|0.2|5|s0,0.0111215644758103,17.215058295974778,0.0655740050930872,972.0,1.8753141944216624e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,1,0.02|0.15|0.2|5|s1,0.0149418590606665,15.174558602271338,0.0671471478668439,969.0,1.937500127269232e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,2,0.02|0.15|0.2|5|s2,0.013334572461259,16.94143632427841,0.0744321473823153,967.0,2.187500143691068e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,3,0.02|0.15|0.2|5|s3,0.0123395931824022,15.646795611502,0.0692676115216819,962.0,2.375000150323104e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,4,0.02|0.15|0.2|5|s4,0.0137676191083468,14.129982243053778,0.0590114643656108,966.0,2.1253142108434986e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,0,0.05|0.15|0.2|5|s0,0.0143259230575079,14.127211966230613,0.0669154962086884,929.0,4.625314340955811e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,1,0.05|0.15|0.2|5|s1,0.0147903273789243,17.47002824124716,0.0877694240090563,936.0,4.375314347271342e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,2,0.05|0.15|0.2|5|s2,0.0149056244523785,16.474094335910216,0.0866036240875422,924.0,5.000000322752385e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,3,0.05|0.15|0.2|5|s3,0.0124233699709713,13.875031460620626,0.0670912661271228,950.0,3.25031427905742e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,4,0.05|0.15|0.2|5|s4,0.0130117857985087,14.22604993203304,0.0613510909477534,924.0,5.06281435832534e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,0,0.1|0.15|0.2|5|s0,0.0115554878583393,16.774309024124005,0.067037727902717,850.0,1.081281474739626e-05,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,1,0.1|0.15|0.2|5|s1,0.0134107396967485,15.123933549588868,0.0727736939299752,873.0,9.062814621074722e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,2,0.1|0.15|0.2|5|s2,0.0133574471493148,15.09154294217434,0.0680671865393239,875.0,9.62531470918293e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,3,0.1|0.15|0.2|5|s3,0.0115799428900483,15.63149857595634,0.0641996543977321,867.0,9.562814625496683e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,4,0.1|0.15|0.2|5|s4,0.0118659668914874,14.683808488433389,0.0743306701756147,886.0,7.812500399495548e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,0,0.01|0.15|0.4|5|s0,0.0117478377715412,16.22589762683702,0.069634160449448,992.0,6.670854721354165e-07,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,1,0.01|0.15|0.4|5|s1,0.0190394087431964,15.91180646482929,0.1001563458854718,991.0,7.50000049265509e-07,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,2,0.01|0.15|0.4|5|s2,0.0124270577256012,15.352646465750968,0.0659562969461259,988.0,1.0000000656873453e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,3,0.01|0.15|0.4|5|s3,0.0144487152216599,15.717260871293876,0.0623480575802579,992.0,6.670854721354165e-07,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,4,0.01|0.15|0.4|5|s4,0.0128921208754343,14.81504447282987,0.0679715854014133,993.0,5.833333716509514e-07,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,0,0.02|0.15|0.4|5|s0,0.0157425661639366,16.500896388385783,0.0904736770513396,986.0,1.1666667433019028e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,1,0.02|0.15|0.4|5|s1,0.0158297578310632,15.900732837803629,0.0723777878718062,970.0,2.583752257123706e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,2,0.02|0.15|0.4|5|s2,0.014457395975666,16.367375785071854,0.0768168956564633,994.0,5.000000328436726e-07,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,3,0.02|0.15|0.4|5|s3,0.0114165260800753,13.784551669642722,0.0642848406855215,976.0,2.0008376471499408e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,4,0.02|0.15|0.4|5|s4,0.0126701513144134,15.712090997644202,0.0635481905743665,985.0,1.250418843786368e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,0,0.05|0.15|0.4|5|s0,0.0125744631169694,15.418755545609695,0.072480532013306,958.0,3.667085646460085e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,1,0.05|0.15|0.4|5|s1,0.0157242401299073,14.719505449093194,0.0679997175383019,950.0,4.166666894889204e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,2,0.05|0.15|0.4|5|s2,0.0179158699989538,15.958624645472504,0.0684166299118593,971.0,2.5833335030256422e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,3,0.05|0.15|0.4|5|s3,0.0128734562129341,16.260956995489952,0.074030337611326,963.0,3.16708563635378e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,4,0.05|0.15|0.4|5|s4,0.013576770281818,15.68784243639988,0.0825540916640543,965.0,3.0004189587392222e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,0,0.1|0.15|0.4|5|s0,0.0135286992548798,17.23406230920469,0.0754440541507601,909.0,8.417923443933736e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,1,0.1|0.15|0.4|5|s1,0.011876835081916,13.718750629365555,0.0651308755957113,921.0,7.167504600147368e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,2,0.1|0.15|0.4|5|s2,0.0121086007410564,12.939312215745089,0.0632496708388783,906.0,8.16708591173665e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,3,0.1|0.15|0.4|5|s3,0.011886480464857,15.79373873725368,0.0724912336908294,906.0,8.33375257419296e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,oracle,4,0.1|0.15|0.4|5|s4,0.0125963924799841,17.26339476862444,0.0759285819940015,917.0,7.500837940218237e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,uniform,0,0.01|0.075|0.0|5|s0,0.0155730496024206,17.64590843678301,0.083857317677426,961.0,2.000000126827217e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,uniform,1,0.01|0.075|0.0|5|s1,0.0181744666935449,15.148028796683883,0.095130639386547,968.0,1.6000001050997523e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,uniform,2,0.01|0.075|0.0|5|s2,0.0132045150529842,15.898337845907935,0.0810881547419626,970.0,1.500000098531018e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,uniform,3,0.01|0.075|0.0|5|s3,0.018260978568422,15.031968958689172,0.0610142042283378,960.0,2.050000125564111e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,uniform,4,0.01|0.075|0.0|5|s4,0.015851854138294,17.028140756997843,0.0755839181837655,972.0,1.4000000919622834e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,uniform,0,0.02|0.075|0.0|5|s0,0.0119994818496955,19.070920042654134,0.075285254995606,924.0,4.150251502323954e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,uniform,1,0.02|0.075|0.0|5|s1,0.01199807998779,14.69190896192424,0.071401040859039,953.0,2.400000144007208e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,uniform,2,0.02|0.075|0.0|5|s2,0.0129246675512225,17.439616338131643,0.0768930722688478,925.0,4.000251487923379e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,uniform,3,0.02|0.075|0.0|5|s3,0.0113207482276727,14.337799520063545,0.0620402177854661,933.0,3.6000002228320227e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,uniform,4,0.02|0.075|0.0|5|s4,0.0144538545932469,15.66534359049766,0.0852067201424102,935.0,3.6502514922176487e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,uniform,0,0.05|0.075|0.0|5|s0,0.015155445307033,15.604386907728108,0.0684997130250621,825.0,9.750000563144568e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,uniform,1,0.05|0.075|0.0|5|s1,0.0112000632697471,14.114808467317433,0.0656379079269309,868.0,7.700251708229188e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,uniform,2,0.05|0.075|0.0|5|s2,0.0130185748204894,15.452091940732634,0.0790794306064085,843.0,8.600503069828847e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,uniform,3,0.05|0.075|0.0|5|s3,0.0164045855886959,15.78153759502018,0.0839087515031298,857.0,8.450251730209857e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,uniform,4,0.05|0.075|0.0|5|s4,0.012284887193025,16.86918385747108,0.0749506453678064,842.0,9.650000547480886e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,uniform,0,0.1|0.075|0.0|5|s0,0.0119116450457116,14.73862981496635,0.0739915703761455,741.0,1.6501006102771497e-05,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,uniform,1,0.1|0.075|0.0|5|s1,0.0114808415400364,15.835023654615126,0.0697007787994926,743.0,1.5950754700497783e-05,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,uniform,2,0.1|0.075|0.0|5|s2,0.0227671435608998,18.168519643876827,0.1154959599309405,764.0,1.5600503566020052e-05,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,uniform,3,0.1|0.075|0.0|5|s3,0.0133382797353947,15.772621141257648,0.0822176311959124,746.0,1.7500503672636115e-05,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,uniform,4,0.1|0.075|0.0|5|s4,0.0198244480590152,16.57752653153377,0.0994218006474313,745.0,1.6350754817722192e-05,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,uniform,0,0.01|0.075|0.2|5|s0,0.0130859198095202,16.98465130402906,0.0796413392226903,963.0,2.312814217475534e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,uniform,1,0.01|0.075|0.2|5|s1,0.0143455139101009,15.280216380425198,0.0738263485668025,986.0,1.0000000656873453e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,uniform,2,0.01|0.075|0.2|5|s2,0.0148731676315677,16.03695697681818,0.0722383285678289,970.0,1.8750001174794303e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,uniform,3,0.01|0.075|0.2|5|s3,0.0128873565220655,15.193942557925563,0.0700202723180586,975.0,1.562500102636477e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
twodim|prod|POOLED_36cfg,uniform,4,0.01|0.075|0.2|5|s4,0.0113331298673244,15.756214292046971,0.0681757305637937,978.0,1.3750000903200998e-06,n_unique_ancestors(proxy),mean_fr_event_fraction
